filepath,grade,title,url
card_grader/image_process/cropped/4_CGC_85_Suicune_2006_POP_Series_2_417_Cosmos_Holo_Pokemon_Card_psa.jpg,4,CGC 8.5 Suicune 2006 POP Series 2 4/17 Cosmos Holo Pokemon Card psa,https://www.ebay.com/itm/326603718890?_skw=psa+4+pokemon+card&epid=28043374724&hash=item4c0b1940ea:g:zycAAeSwVeZoNhoC&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1e6YbrnXWaC5MzDgBGYCLU6WBPbjAOxcsN57cu3XwolQwZawokNEkGRigJ4w9u2yh0fR2TuVhruHT6v%2Fg%2FXbu56w951GzcbZ1hK19A5EZIoU42RHmVFnt3Vj7Dni7%2B7Mjt%2FJhpdEmgacg0eaORyrZoVjzRO9DCpxn40qGKeaLCozQMqDAMtUzLoGZqf%2FHO%2Fud1LndnKjha4cuDvhM7QNcIbcdkoL21Dmyiip%2FMfNlDHQcc%2BAV4qZlPNbGs0GVGT%2B35UFzCTlo0JagZtQ2e%2BbeVzuEyqXvJ3Oa4nALBpMIkhSg%3D%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_PSA_1_Gyarados_Holo_6102_Shadowless_Base_1999_Pokemon_Card.jpg,4,PSA 1 Gyarados Holo 6/102 Shadowless Base 1999 Pokemon Card,https://www.ebay.com/itm/326606147288?_skw=psa+4+pokemon+card&hash=item4c0b3e4ed8:g:an0AAOSwvCpoN9D8&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fqdGFZqCcBD0KXJiTP3Ve5NQfpeO%2F%2B8Dz4FMo9EzLgXvTlf93beBUlOFkYomTXRi8uqJ%2BHb3YhHOIOI7K%2BuPsmBszDtHjU1OAtFp0tXHQ6pCfjWEPn3NYbcu4pAlRzjq5qr4NhlBV7DxofvyEPtyNzPxR5hob62qkpsdfZRHkYUm6hsUZuPDHrwm500nK8D3%2BEbkeOGqKu7RMLALfJoCZRKWI9921akmg9SOTQT4oNdk2soIeUWuWcN4fTC4df3BA%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_Pokemon_Charizard_Celebrations_Classic_Coll_Base_Set_Holo_Rare_4_PSA_10.jpg,4,Pokemon Charizard Celebrations Classic Coll. Base Set Holo Rare #4 PSA 10,https://www.ebay.com/itm/335984738138?_skw=psa+4+pokemon+card&hash=item4e3a403f5a:g:baIAAOSw1DNoOB8c&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eVTtJQcjwYU7WnnPklG86bx1me%2B9akc8Kq5Qs5guzVz3KMlT8U4R2Jwhb6N%2BdSK7gyHw7mxxGJBBzR%2BzEWzojgSCCV5TLHlloRxK5r2BtsFJv8mRpQ%2F8PjJOozu92KUEX68vkIL7G4yE6I5VeA0EYOYhIyfJhV10%2F7EvFBArY3Q8HjlWvbQW3e7okj%2Bax8LTF7NBP7VszFqonp1oBfHY0U%2FFVZaEG2sBGIe%2Br3qdwm18NkRnu1HmSz9fdwH53RhQ30iCYfiSqBKbvI8IX2%2FXxUW8MsN2VmpVRmKZwcUqje%2BA%3D%3D%7Ctkp%3ABFBMkvWD2-Nl
card_grader/image_process/cropped/4_PSA_10_Pokemon_Card_Charizard_ex_SSR_331190_sv4a_Shiny_Treasure_ex_Japanese_B9.jpg,4,PSA 10 Pokemon Card Charizard ex SSR 331/190 sv4a Shiny Treasure ex Japanese B9,https://www.ebay.com/itm/356992188426?_skw=psa+4+pokemon+card&hash=item531e64800a:g:36MAAeSwWtRoN~vD&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eXx1puKk7GzxnWrK2RdYdmGo1pAZTGx%2FenEYO6Z2qvrh9UkCgOgnry9Ug%2B6p%2FkLyMpfSKgUENeGBaEwHiEYi%2BSIFsxmDEP7M249BGKOv3xZ0aoSNIefw8csw%2BYMyRgO77J0vUlx1pjQwhdWOsFL%2Bvf7p53SUlG2L%2BHQq%2Fb0HSSGEUx5TsiZ3KwzOHe3z1pbr0plI%2BkT2kUeuyczr2qIFX6qy7IZvoVcg%2BN5%2FcMPQUdu31p8IDjr60WV2sIvjh6PRkuhyWiSmQVJVJI4T03BH4dt6DhDcO1m7%2FePg9Ivx7P0Q%3D%3D%7Ctkp%3ABFBMkvWD2-Nl
card_grader/image_process/cropped/4_PSA_8_NMMT__Trainer_N_XY_Collection_Promo_Full_Art_Holo_Pokemon_Card_105a.jpg,4,PSA 8 NM-MT  Trainer N XY Collection Promo Full Art Holo Pokemon Card #105a,https://www.ebay.com/itm/177131171702?_skw=psa+4+pokemon+card&epid=25043363857&hash=item293dd72f76:g:P38AAeSw2exoNkVo&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1e5bZMdNXEcAvXFhRuXB2ta3Qvz9xLkYUhyZ2gt3XPZ4mn0RVrnV%2BsYr5NSYDX9vKWIA969XDNXORH146t0322Ya1hTTQTDX9MgMugHntriW43sUO2EOnPfrxiuwrf9N2M9wiIv4vzlC%2FQBiujBpSdZVe4nOa3PB06KfRZxqtg1qQI%2BzqEGVNlazehr1NDomG4pOMDZpXfeFKtrf1dIEV8su%2BZEZM%2BjQC1DElrJozvWkV3M4VJtL1lOtzuikCixyNRDA0cIejEAHFsRV4PDZ2Kap9gqE0FaHOSP84G7QItNVQ%3D%3D%7Ctkp%3ABFBMkvWD2-Nl
card_grader/image_process/cropped/4_PSA_4_Raikou_28144_REVERSE_HOLO_Foil_Rare_Skyridge_Pokemon_Card.jpg,4,PSA 4 Raikou 28/144 REVERSE HOLO Foil Rare Skyridge Pokemon Card,https://www.ebay.com/itm/146536193172?_skw=psa+4+pokemon+card&epid=25043363367&hash=item221e3cdc94:g:NwEAAeSwia5oBu~j&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cqeNW0Iix%2B%2Ft%2FKTliP5QQJFX6fbGd7mkhGxYG2%2F2QHxYxV%2BOefQoBSwn437BueRSGtraKzBbpdcUmTljAeSCQdwE90v%2F7PsuJI0%2FUCRPV%2Bzwd30x9KdWyCG7p7antTr7iNMS%2FQlKrRCObbpTdhVfhUonwmScNDbu8f6mYETXr1twrhlp3kvGw0M1IkvQB8vTnQx6e%2FqPlf4RTT6WH7E3aRoswL7ignByKBvYka7y2h4AkgAR86LY2UjbHjzqNnqkFrvkE1IuGirvbrztvcJ38r%2BXbgegKx8VNrO%2BPYAtnn2A%3D%3D%7Ctkp%3ABFBMkvWD2-Nl
card_grader/image_process/cropped/4_Raichu_Pokemon_Card_Hasbro_Toy_Wishes_Magazine_Foil_Hand_Cut_1999_PSA_4_POP_2.jpg,4,Raichu Pokemon Card Hasbro Toy Wishes Magazine Foil Hand Cut 1999 PSA 4 POP 2,https://www.ebay.com/itm/156630125066?_skw=psa+4+pokemon+card&hash=item2477e20a0a:g:RTIAAeSwr9FoHXxn&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dcr3UXvwB7TsypadZz2ULMJmMHOzcLGm9OETX57miFudo5Q6VXuCzRQODjfxFPiSdW6lsOnMHWC%2BTCv2eKD%2FLUbKx6fyyUqsINk42mS2Cx21Sl5yDmfXfhR2pGkT2XOchU7e7Z6KDWjLNTDNsKJ%2FzzqHItpwpMUudi8%2FkYKvOZQ91whUJS1KdHA9K%2FPd1CR5peeT8CRcCXK%2FB3t2ZyIWi4GZAtX7owvRE3IZao1lIPQHHdMLC6GCg0a%2BY1IGHj5dk%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_PSA_7_NM_Erikas_Venusaur_Gym_Challenge_1st_Edition_4132_Holo_Pokemon_Card.jpg,4,PSA 7 NM Erika's Venusaur Gym Challenge 1st Edition 4/132 Holo Pokemon Card,https://www.ebay.com/itm/326571816405?_skw=psa+4+pokemon+card&epid=26043384105&hash=item4c093275d5:g:EfEAAeSwLh9oHZvm&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fqgwhcje8EVzAct0b0nf%2BzgNjOyQG2R2L7FPmwGehuaTDB2y66zXbHR87W4naqYTk2XrsCEm2LlCkpddI2O4dZdZkzbi%2BVsE46o074HVU2kmDuXuXc6q12eZfR4PXsSv3qP4RtqdRLPaWXFWAHAdTIROnQUQdWijwMr6X1FlV76ucv5HQ3mnx9et3nRWc4VUZ6xVVHclYCo%2F2W9tYCWOZ6X4iklEEP2%2FusKBQ0u79571vUYJN9eCxUHQ%2BsjIwP1Z8%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_PSA_4_Raichu_Holo_14102_Base_Set_Pokemon_Card_1999.jpg,4,PSA 4 Raichu Holo 14/102 Base Set Pokemon Card 1999,https://www.ebay.com/itm/396448662431?_skw=psa+4+pokemon+card&epid=12043364589&hash=item5c4e2e839f:g:0NAAAOSwv0Rn-a7u&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fJOJbS%2BUflrIlncfbV%2FalK3paN1YPIeNDoCSeoHZgWd%2FXoF2O3gPL3M5Frdb4HYmE92xl%2FM%2F3CnCkR6%2Bo5HOozeBpylW%2BvpK1Jk8YK6Nqs%2BQoxhLWkZgTp8WN1vmVgXiw%2ByuLsrVYYP0KRyCHvQZzFwcNjq%2BywDwG4lZ8JXnUxOtcxZowTzgLgH75ZrwrwrtT7uR9pZtdrn8ckkWW02Aqz9PnXG97fetAsqQqrkB7VM60ucKi%2F110THXv8C3JBB3TE%2BXwwpMMfESzW5kQ%2BTi6pCZQkvNXI%2FSiAqCRTxT5u4A%3D%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_CGC_9_MINT_Jolteon_1999_Jungle_464_Holo_Pokemon_Card_psa.jpg,4,CGC 9 MINT Jolteon 1999 Jungle 4/64 Holo Pokemon Card psa,https://www.ebay.com/itm/326603718812?_skw=psa+4+pokemon+card&epid=14043372496&hash=item4c0b19409c:g:NpYAAeSwSpxoNhow&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dFa89FmeTxNFWhBogV9ZxH1X%2FrZd3GerE0oTx3nCLg04wd%2BGZEPmBdZHdSlAhdqrYLNXhFZM7qaN0fxoIf8mK0o9CbJCpyOT0Svu8gfGx1OFYFsPgJGbxIFzC0%2FS2hwdJKLBC3XOAFCA87m87b30tuHSmH0tzmT5cir8FmQy%2Fk%2BgItVV6XoS2iGcbtaUjKeCRa2jNnW20SSX7kZi9I%2BMOkuT193bzkRfuJYxKQieyQA5SHYIf3u2U4LaHGG6X%2F3ro%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_Dragonite_Holo_Pokemon_Fossil_462_Vintage_PSA_3_Card.jpg,4,Dragonite Holo Pokemon Fossil 4/62 Vintage PSA 3 Card,https://www.ebay.com/itm/116618454024?_skw=psa+4+pokemon+card&epid=15043377390&hash=item1b27006408:g:hp8AAeSw~x9oK4Me&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fixsypUOW%2B95nDRciQLT46%2FHGUZYHOi68PWAZtJNbeKAKJV6mzU40U5E2JUqFmgUDEujPk%2F15ZsVUJiKbyyRvAZIzN3WEUIZJPzCnL7ZZRIOfeeW5JmvQ%2BgwkXKOVFJkG5qKZY%2FfZuoMsfTWMaAXTVc6ITIiQ7PRkkV7lJU4oFzulqnLfq%2Bg4f6p6WqtEP8Ag9l9ecCXzO10yAExQRkM4CZ6KXkQemtnQ0NhHLcgScz3xHcVkKc0R7lwr1Bx0anz8xtwuHk%2F35TMX6SvIzVu1HzRyoFYCdEq8kOgMOwQIT%2Fg%3D%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_PSA_4_Weezing_1st_Edition_Fossil_Pokemon_Card.jpg,4,PSA 4 Weezing 1st Edition Fossil Pokemon Card,https://www.ebay.com/itm/256949233678?_skw=psa+4+pokemon+card&hash=item3bd35e280e:g:FWsAAOSwadVoNfTd&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fHmDDMXIY6NFyX0jIuCRXrvCN50C2cfxjuCuspyuj0iHUCoyPztLyFtTyJLOe4crC9uA8gpx6c%2FEafBZOXtmXfYJlqhWRjjrXixwPC8%2B9rSHu1iu--1kUwbbZAgFe2UmwvMrSey4hkLl9LAvtfx3S7Cj1fNBfjobFjm%2Fn2dkVA1jAs8ppiAt2O2XrMYga0arDYxG6zA8XhzqnnkLUJTb21aFsCF1tCNVpk2JWcGdz2uYbDS%2FCSjSA4WOh%2BmM25Xrw%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_EEVEE_GX_SM233_BLACK_STAR_PROMO_FULL_ART_HOLO_POKEMON_CARD_PSA_8_NMMT.jpg,4,EEVEE GX SM233 BLACK STAR PROMO FULL ART HOLO POKEMON CARD PSA 8 NM-MT,https://www.ebay.com/itm/236122857965?_skw=psa+4+pokemon+card&epid=14043372519&hash=item36fa04e1ed:g:tIwAAeSwWkVoNSkj&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dWc%2BMf1l52Oh3XWnIYK0u700KYeZk63SOkJL5ZfAoEwI2hi7w1kV%2F3I5x%2BFjaTVuJJL5DVA7rIRtc4UkPZel0MoFGAnp6gFlprdxTJBlr7WOmweZCGVgcco%2FTQtCtll2mR8VKtmF2WDsHbgn5TLpbHCA1i1Vdu9%2FTPvqkxpyaUxb2Jyx5bSHHpjl7pA2uhCgWs2XbapVqcJk7hABymx6Aei8aiX%2FobwvitY7wSGIELL%2BNF2nEq1COLSrIZ10zEmZZ7cZ3dYI4N6wlRkUhjQQ0Wo3HYjO6cPJmwiCQi7XVo5w%3D%3D%7Ctkp%3ABFBMkvWD2-Nl
card_grader/image_process/cropped/4_PSA_8_Espeon_Holo_No_196_Neo_Discovery_Near_MInt__Mint_Japanese_Pokemon_Card.jpg,4,PSA 8 Espeon Holo No. 196 Neo Discovery Near MInt - Mint Japanese Pokemon Card,https://www.ebay.com/itm/396664701506?_skw=psa+4+pokemon+card&hash=item5c5b0f0242:g:ZaUAAeSw2KBoNwpv&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fUGRcOE7EnIgKp7rFIxRQJDGbpnA2wt8BSIUZNCs9Hf8IHom4tu6TrpqCXfK%2BNCGOOOTLtTO6TB58AmISUPxpq9gYLLvkhPU3mBmmvh0NO5z%2FexyFYVmVZrnZN6iY5D3yX33qhQFIP%2F47TR2I6Z8miN0OeFUOAi914ne%2B32nh%2Bth%2B7g3VSXAVZ6VR1stUuPfJTOBiui%2FCSbWyJ9UG51xJHByIO4NbgMdx0LRWS4LZorBgyS0Z%2BNSdruAonpTpzO2NlX22H0VxYxYmb0aaBJRAH2OUcqcKdJzUT9VQ%2FoK7rHg%3D%3D%7Ctkp%3ABFBMkvWD2-Nl
card_grader/image_process/cropped/4_PSA_4_Gyarados_Holo_6102_Base_Set_Holo_1999_Pokemon_Card_VGEX.jpg,4,PSA 4 Gyarados Holo 6/102 Base Set Holo 1999 Pokemon Card VG-EX,https://www.ebay.com/itm/167501067248?_skw=psa+4+pokemon+card&epid=21043375917&hash=item26ffd773f0:g:z1sAAeSw~YdoHDXg&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1frchDmtHMdSNviUUVA7Egr7aR5TFOi8iIngVwMUfZarbAhpTCaP2Ag9CH%2BfR%2FaOW7W%2FoUED1C7%2BVOmkrjfkvdWwN1JR2%2Fp%2FmVIcO4%2FZ3%2BoigX%2B6inDGzN6zEGf8H2ZeDY9JZQ3M6WlTF9RedudY--2rV8vK1lfmELzid4M63SdkJODF%2FfqH6H5rO02IVuhrleN5KGdSZoVkw7%2FKo8Pwt3fVbwq3lY7HZgfw05R%2FpEKcQuwB%2BkbF6nHAHmSiP0Iup4%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_PSA_10_Vanillish_070066_AR_Art_Rare_Future_Flash_sv4M_Pokemon_Card.jpg,4,PSA 10 Vanillish 070/066 AR Art Rare Future Flash sv4M Pokemon Card,https://www.ebay.com/itm/326456897012?_skw=psa+4+pokemon+card&epid=4073644902&hash=item4c0258edf4:g:fLgAAOSwuTdnujww&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1c67BgqWSvY2iTKNFK4pDa9eQ5%2FA4Yu9cFavKFAvcOxPkICjBMx3b36O5PXf4GBUI1zjZMfXuRWcq4f%2BUn0XVPM13z7HWE0YhKWhldhmkEKt6LUom0HUVOb7h3Zlrald9ns%2BkByk9bL2tcrRllg8yWq1hfAxXOjN8bVtEb%2BDTiWU42qaCD0rTH9jKOYohpBaynAPh4N9DSRylI1pBs6gcg37wlt0V8k%2BdjCRHw%2Fhkz7UKesYWj4egceOO38377vw7E%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_PSA_4_Alakazam_Holo_1102_Base_Set_Pokemon_Card_1999.jpg,4,PSA 4 Alakazam Holo 1/102 Base Set Pokemon Card 1999,https://www.ebay.com/itm/396441195271?_skw=psa+4+pokemon+card&epid=10043376417&hash=item5c4dbc9307:g:u54AAOSwT2hn-DsR&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dVBksr27LG3j9R9pOW1wLoqME920YUGiKgeaTH7femXTIiQ7poypNwxYn56jd5uQ%2ByVDZDhf9SG4Txr1RBMSHFqG7x0fZ8QxaWqdV%2B%2Fpu6ywAs%2BwCYy07Z578N%2FPUlgyQ7eNO4c8GMY6qbRMCM9mMvPk2FGNjqatf0OcRBNzEios8tsf9xLzUQA%2Bg8oPhednv%2FIpITabqi6nqmr2uDRmTbxyL6XaHjgPods3ZeQILyvfpQfMxesGT9AHXti%2F%2Bhc2A%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_1999_Pokemon_Charizard_Holo_Base_Card_Set_4102_Pokémon_PSA_Graded_VG_3.jpg,4,"1999 Pokemon Charizard Holo Base Card Set 4/102 Pokémon, PSA Graded VG 3",https://www.ebay.com/itm/405867384704?_skw=psa+4+pokemon+card&epid=24043367933&hash=item5e7f94cf80:g:s3UAAeSwVVtoJZPJ&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ca2F%2BZKMNVArIUjEiZdiZWNpohRyCL58YTTWpw4NMxSRinFly12PYEPF%2F89IvFjNbfht8mbSdMTQO6UGoQqcegJp4h4u9Ju%2B%2FNV%2Bxi4u4dsZUaB1G4%2Bn1TQ7pwGjPppBUseHHSqTi18grpov2%2FrMVrzxjy2%2FitUcw%2Ffit4Lff0xoFiyrMrfa--Fp8QWttIBPotDvgYvIu7Qu3HoSFnUA6gVJczzj4SVmUXzxxlt1NFGMwcP6V3fv6cvYW3qTyBef5uyPTGGWXtAdKWyWpn8G47YB4RV3qu4vDuuO1nUJvbOQ%3D%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_DRAGONITE_PSA_4_Movie_Promo_1999_Pokemon_Card_5_Black_Star.jpg,4,DRAGONITE PSA 4 Movie Promo 1999 Pokemon Card #5 Black Star,https://www.ebay.com/itm/387145801103?_skw=psa+4+pokemon+card&hash=item5a23b01d8f:g:tW4AAOSw9kRmggsf&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cLd3iR4PSt4dcO3fOvtsvyjFd2OdcYuJvIAgB11orV6Y7OLCw%2FfaFZt0DzidurxPFDHw0t1AVYUIGyRL3CiMJSXOy7vpf8WQ0fb9Ia9Fxp463jhZTcBonuMz1fJVUVaDgRk5x0BhAc4mUe9B6V%2Fr%2Bl6mQMbyJPK%2F7zUq7P0EYvGkPQ5kfegbGItAvYcCEwmwamt7qXpOqgaWn3I53m7DvM6gvQfYA4sEI8hfOwz0QNoD7tQ9V%2BJDxFwYQO5GgFDPs%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_PSA_9_Butterfree_d_Edition_Error_Jungle_3364_Pokemon_Card_B4.jpg,4,"PSA 9 Butterfree ""d"" Edition Error Jungle 33/64 Pokemon Card B4",https://www.ebay.com/itm/205448980201?_skw=psa+4+pokemon+card&hash=item2fd5b6a6e9:g:jvUAAOSwzXtoDQX7&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fFwXOL609V7g%2B346%2Fa7CHpxVm2FFgHPfg2me49CA78jDQ6%2Bcg26B4pviwmNZYkuLR%2FaF6CuylW77PDXDhrQ%2F83NB4eUQ2Zd8ZPqkeN5sV6L7LIiCS0yXi%2FWwKu8XjU4jTHCeV5WZElNaQjzrvlGggHA%2BjMRHjJNPfzoyluz9tAn2UdZuZkZZgrVaCq1zH1XSQM8j%2FIdMnIQ%2BzuKJ0087YHJvPYabGqiwdMG8aTzQJrujmdVbuCyQ62fcWd6074Y5CGoS4edCkiVFc2sAq89rXubDe9AoLbjPUC5kW5Nz%2B1OA%3D%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_PSA_9__2001_WOTC_Black_Star_PROMO_Hitmontop__37_Pokemon_Card.jpg,4,PSA 9 - 2001 WOTC Black Star PROMO Hitmontop # 37 Pokemon Card,https://www.ebay.com/itm/205330584817?_skw=psa+4+pokemon+card&epid=20065733025&hash=item2fcea814f1:g:Ut0AAOSwT-Jn2eRz&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ckPIuTn4knz%2Bc%2ByuSUKWSlkTwbY61R6g%2BKaEsH%2FLSfLAYRMQ%2FUKoxoJHrjNAC%2By5t10mgmJ%2FNqvbGg5aGIv%2BIOFfIrgEm1Tgrlc%2FVouJMo5b49BiDTcikxGAnffdmRtURF12vpdf3lh15%2BIl4%2FTywJbkomaGZeRWAbEowiz7m4331y9AIOaBp8xe1%2BP6IyJmBvuyUdjmLMxne3x3hHw%2BXbqI0gPnmCGfsFrpNRIa0csGy7Q3JrMGLaPJRLiV4yRJsddhevfWHbVAOXPuA%2BYlARN%2BdN8%2FkWK7oKh1Uve3pjuQ%3D%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_Leafeon_VMAX_205203_Evolving_Skies_Alt_Art_Pokemon_Card_PSA_10.jpg,4,Leafeon VMAX 205/203 Evolving Skies Alt Art Pokemon Card PSA 10 - ,https://www.ebay.com/itm/256952823591?_skw=psa+4+pokemon+card&hash=item3bd394ef27:g:zIYAAeSwo7JoLOHH&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dDa9b6o49eVj1X90jd7M65IbI%2Fja6LDKk5kxiydM9%2BBoXUPxYPoq1K738ch2vvSpYV8zCOxJhZAH60eFSySHrSLrXcXZNvU0aS8p%2BND0sZenlHf9nrkptfjw6DAkOX8fO%2BfTIUAHTK7piIx%2FtgV%2Bu7TwbecLUlDTs%2BC%2FX001zb%2FGbZ0QbKJxpOkcvoeVV%2BvdSiVWepN0yy0ouqp5BPK4p9UEDeYRhOE0RtNDohQyDBdbVbRF07ZtFn5NqoVM35EtQ%3D%7Ctkp%3ABk9SR5L1g9vjZQ
card_grader/image_process/cropped/4_PSA_8_Ninetales_Pokemon_Card_4th_Print_19992000_Holo_WOTC12102_Base_Set_NMMT.jpg,4,PSA 8 Ninetales Pokemon Card 4th Print 1999-2000 Holo WOTC 12/102 Base Set NM-MT,https://www.ebay.com/itm/157021433226?_skw=psa+4+pokemon+card&hash=item248f34ed8a:g:W2gAAOSwIvVoGy6O&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1d85O965%2BMFB03IihGR8hAqkr3Kj6Kd8En6VIbMxTMMUHj0U1TaYNzs9ITS6dd0tOdoaOnNPAW7BaI%2BMrmc428bdYhv6fcTNIMPRvIJS%2FUGmqO82cbcRuRu%2FodXKDtIYVsPatT1EB2qzU4stfUquNjPmhBlipqw3N7hblpsGhP2VxLA2H7kZ8bM2xMQb5ODW%2FxIx4s6I1AQcZkJa4jSbJ51jFvh%2FpCY%2FBikQ%2B%2F7euByUE%2FHfBMme65uQNveaavnzGo%3D%7Ctkp%3ABk9SR5T1g9vjZQ
card_grader/image_process/cropped/4_PSA_10_Pikachu_Batik_All_4_SVP_Promos_101_154_155_190_Indonesia_Pokemon_Card.jpg,4,"PSA 10 Pikachu Batik All 4 SV-P Promos 101, 154, 155, 190 Indonesia Pokemon Card",https://www.ebay.com/itm/156698267196?_skw=psa+4+pokemon+card&hash=item247bf1ce3c:g:jS8AAOSw-xlnriJy&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ewxbAZK4ezZFAYwoAYri8XJPG82OO5qgigNTF6e1bJiZcG5tU8n67ms%2Fa7PIHZmESrnzsXaBG%2FA%2BjdcHqQlqgz%2FIXB7GkWC3ufXC98VwFR8T60kW8o6BQH7jahKcA1j%2BOmsLuwnvNUuky6q124MqSIJ%2F4e5YKNN8IVnMBrsBQx412JvBRlIiZLSoO2u65BW35GXUKgEzeaaWPUxY3sjqhEM7QNodG1BcWnXMhLr0sgfyUoR2H5bHt%2BTGwd1wK5TyfzouUVFKodvTXZeuz59WaU2u7GmIXsm2Fnfomy1j1sAQ%3D%3D%7Ctkp%3ABk9SR5T1g9vjZQ
card_grader/image_process/cropped/4_Beautifly_EX_Ruby_Sapphire_Holo_RARE_Pokemon_Card_PSA_3_VG_2109_Vintage_2003.jpg,4,✨Beautifly EX Ruby Sapphire Holo RARE Pokemon Card PSA 3 VG #2/109 Vintage 2003!,https://www.ebay.com/itm/177100222493?_skw=psa+4+pokemon+card&epid=18043373277&hash=item293bfef01d:g:2rkAAeSwoEFoJ-b~&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fSrK9S%2BxXiO9X3dgl9HkjBu0q%2BqezAtxTMW%2BMTDaOXxt%2FldJQoGGSDtppTvucwElHu0oG0CBCleQSnq7WpmZ%2F3WvHIuo3kqw%2BCtzoWEDBhwYUBH%2F2AvYeay0md9vm0nXSeJBw6wLAw3oYRpPZFbV6uNfLu3Mbi%2F3WurET2x4i7rtjsnTkwmIicMDingUpbjHtuU6Ec%2F37Uwn5vJq3iLjbQbMKpFi4MSIi%2FGn57AEpzhjJJ5oeoTISy1Jr1GK7xh916dbQO%2FnP%2Bv8MhkCza262no3YATGO080h5dOSjLbfdHg%3D%3D%7Ctkp%3ABk9SR5T1g9vjZQ
card_grader/image_process/cropped/4_PSA_9_MINT_Reds_Challenge_213214_Unbroken_Bonds_Holo_Pokemon_Card.jpg,4,PSA 9 MINT Red’s Challenge 213/214 Unbroken Bonds Holo Pokemon Card,https://www.ebay.com/itm/335985604091?_skw=psa+4+pokemon+card&hash=item4e3a4d75fb:g:ragAAeSwN~poOL19&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fyctu7aNrWPLiWjeVBND8Js8YcYJTr0teLfhD3QWAK2uJtPqnHzPMGOmy4--Wzl0RGdO6p0QtAFoN6luK1c2lMK67twFlDYZLuZwAhONLbgsmAwAYWV0qDH11tCHl0jh%2FHjq%2FPpWYerNIq0XvbCZKOGH%2Bu8XDnje4PKuAUyfHPaX%2BDki1dzbW2376uR3flxxhYR7PHjqKVQeVV8nr34A4MwQZ0yuefddHSXpl2Y14%2FvcnPgyVJIK1HQ0SV1z%2BWzfg%3D%7Ctkp%3ABk9SR5T1g9vjZQ
