filepath,grade,title,url
card_grader/image_process/images/9_2025_Pokemon_Prismatic_Evolutions_059_Umbreon_Holo.jpg,9,2025 Pokemon Prismatic Evolutions # 059 Umbreon Holo PSA 9 Card MINT! Free Ship!,https://www.ebay.com/itm/156925244476?_skw=psa+pokemon+card&epid=13074359258&hash=item248979343c:g:6MEAAeSw9nloN9F7&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cR7lUKB%2BgT2RnBWQMD0gf6jnTbD%2FRatfKWoWulGynuLCNHAJQLQ%2FRihW1BvKjDWjVFtq0wUCIRokoQySwPWhPnYyly8wLse4BT%2F6X7lEiuiv9gIFg2aSTlm3BZAC9z9GNHpB20BHSj0GgDGfav45YrNgdZ%2BfP36nNf2dTLsbP2VD8fpXTklM9km4G32uQVA7tGvI%2B6javBKmR%2BkXzhnxUo5RmdspZ6SLZAVL5iiwbJy39BEMOvXP1R3H1BoaLZ3Z0%3D%7Ctkp%3ABk9SR_K0v87jZQ
card_grader/image_process/images/10_Pok_mon_Sun_Moon_Hidden_Fates_Noivern_GX_Full_Art_.jpg,10,Pokémon Sun & Moon Hidden Fates Noivern GX Full Art SV78/SV94 PSA 10,https://www.ebay.com/itm/197366978187?_skw=psa+pokemon+card&hash=item2df3fd168b:g:lHMAAeSwAMdoN7dY&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1eJRFI5ItxPINn5imbjqdBm1CZTk%2Fpj1SHklutyVpXQKvxzckLipxfU7NG9uBxWIhHdoVG9hwkGlnN9pMxkyq6zV5pt%2FLHb71CogbLi1%2FongVEHRHZQ78RrBMJoKlUKAc%2FsquYpMG5OAf7pL3zRhisgtuWHkkcis2ZbhIijOyP5jBEDcXODaCxYdrR1PLRUR8TfqkhI4WnX3GIOyw07Vlt8iCeI90xNv9l8ujFDWuyr%2FOEJxkEtBfgZ1779UzuKnxU%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/9_Pokemon_TCG_Eevee_SVP_173_Pokemon_Center_Stamped_B.jpg,9,Pokemon TCG Eevee SVP 173 Pokemon Center Stamped Black Star Promo Card - PSA 9!!,https://www.ebay.com/itm/205519390672?_skw=psa+pokemon+card&hash=item2fd9e907d0:g:tXYAAeSwNLtoOH57&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cU0ylmt1GYEs860uW6GIm4sdK3caxFMl7tKmnsQRMKWGh1WD%2FZvjUc8268j%2BI8SwTnbztxVuTYp2Ev8%2B%2FrdYQJ9crc32rlnzU3yItHisC5Kye4t%2B24QTqXG2a%2BG0KIWwx7fAVOsuUnuNJvM8PRDiN93V14I0WYIMnz0VgnRaasLys7kaptic%2BGcmK61J9DC0CUFE45xF4kUhht8BLOEfVQ2WDNOIubATpPKCq9%2Bf17eUWoP7f%2Fc9LtNHOldrAI5hVWabsARjbknQS0DmIAcUr7KqGpIgnxSFW252Kuxy3iWw%3D%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/8_Pok_mon_TCG_2016_XY_Generations_Flareon_EX_RC28_PS.jpg,8,Pokémon TCG: 2016 XY Generations - Flareon EX RC28 PSA 8 NM-MT,https://www.ebay.com/itm/326606833137?_skw=psa+pokemon+card&hash=item4c0b48c5f1:g:l9cAAOSwmbZoMzJp&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cihSF1n8xU19ssIPSHVDCFir2sMba34t59cUhiAXdL7bjz5P%2BRANTX%2BvfGxsLD%2Bkd5NHJ665qAStf9eRNf4SkPZpIYXqcRxfZ4VEH5iKI3WJgoxIQYIb%2FOdqNLD7%2FjWujreDvIa2AHl2MgJddVZ%2BXgoi2MJTUJByYvcoyNaVxHi90s%2FCk%2BZMocxEnKF4B5%2Ff2X%2Bs96zqUWPRjHea34kpWDZZIrV33PL6OLCUhHtjcOdHCfKfAhxgXgGVQaS99yp9m4Hi457%2BrCoc%2Fx20rwAhtzfz%2FP1sLfuuyFTFdyCq0SJA%3D%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/10_Pokemon_Japanese_NINETALES_ex_188_165_SR_2023_sv2a.jpg,10,Pokemon Japanese NINETALES ex 188/165 SR (2023 sv2a 151) PSA 10,https://www.ebay.com/itm/204537505538?_skw=psa+pokemon+card&epid=2345407635&hash=item2f9f62a702:g:Es8AAOSwfNFlUBAv&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dcmkM4GP4QzfNGecBs59OHo%2Blc4mraqFEvLVAZ%2BOg8G6ULu038I9KhW3ZlGtpue1Y4JVo1Jn0FvxFFGXKozmKCfKyQBWO3OZiT4MvJFUx0cEC6Dwr%2F9CCeM8jtunjHgi1WLPjkvbH0fSzl292pu1v97pLyGiNazG%2BIMUIIhgpUgZA0N8rhOCGLP9Pvm%2BEz45cXSLyn%2B7k9h84SzOzkMXE%2FMKPTrXtOV0dUd3CjG0PfX82SlLCFhwDH48VwdXpZhw3yj0dvmWZIH%2BiTU2%2FpcOAkdvPnAE9N0UFHiH2T1Y4Rtg%3D%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/9_Cinderace_EX_157_Ultra_Rare_PSA_9_2024_Pokemon_SCR.jpg,9,Cinderace EX #157 Ultra Rare PSA 9 2024 Pokemon SCR EN-Stellar Crown,https://www.ebay.com/itm/405908469638?_skw=psa+pokemon+card&hash=item5e8207b786:g:LNwAAeSwv0BoOFcO&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fvBtbO0r2jTBgHfKgEeTD31BKE4iF5fX0PLFwXr3NWmIHaM4rtjNP%2BAoEaNoEvX575gqisOUVxk92E5sXJ5IB8nDD3rYXdwZVa4NT9QD6Dvsb7oFkTqVDRiuybdivO89MzWEaqTj5SCWGa5mEDvtyAgojs6pSnjQ9Kk8KFObvBjKU%2BEKwpzyMP1r%2BUsuUvqr%2F1gzi%2FjhWp3rgbOB6g1ZFM9R8LdaPaBDMSTQcBK7ljwbSQDhxuSCezMEWqiSp31RQ%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/10_PSA_10_Pokemon_Pikachu_VMAX_TG17_Full_Art_Lost_Ori.jpg,10,PSA 10 Pokemon Pikachu VMAX TG17 Full Art Lost Origin,https://www.ebay.com/itm/267268321992?_skw=psa+pokemon+card&hash=item3e3a6ef2c8:g:9Y8AAeSwNV1oOIe5&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eVXIdJCr6HJG7H6gZCj9z6lFPV7EUXvy%2FDl6SPZSbw5AHhJWuzKJEGHpfwlXHucdXbr1xsHvVLqHWVwbzBphpp7OVbH6ogNn3MiPnAtXDPk16SBdohyl3hN%2BT4NMlclx9fUNGeeCpOkgUrPYuBe%2F7bT0EZUiPwmiGXvqcm%2FTT8sZ%2Bt3sFBeLdX%2BHlUs%2FzkSvxnfvKAtI0sydvAXfmYlSzPLlLqQHz3BZhgmPL1ICgn7vH32JJurHTfHzM0tZRpaGmXZBv88hg%2FVJFDUrboS%2FBd1xU1YpbAQSGTASPLxfqYNg%3D%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/9_Rayquaza_VMAX_PSA_9_VMAX_Climax_252_184_Japanese_P.jpg,9,Rayquaza VMAX PSA 9 VMAX Climax 252/184 Japanese Pokemon Card Mint,https://www.ebay.com/itm/365633932085?_skw=psa+pokemon+card&hash=item55217b0b35:g:jg4AAeSwvOxoN6XX&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cTXXMPb3mvxah2XLwPmUWL86FL6Cj5%2FnQUNIeIHbjhF1ehU%2Bef%2FZfUOLJFcv%2B4czkdrXfGFawSRHYzbw%2FmllCUF7SAfMeMZviyNUn%2BxFVgXJuQWBDMk5feVaxMCa%2BCyh8gaqAHR12ySfQH73nkdw%2BZ86Xky5czKhGTt2pmJ%2BgrFXNgmI7ov1P5c5sVFkrBseOyNcx6P1MdCFrrSFbFJSdGxUMnJ8TPaA9lEaudUd6Cmuvcg%2F6dsCWTfmnLjsV33Jc%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/8_Electrode_Pokemon_Jungle_2_Near_Mint_to_Mint_PSA_8.jpg,8,Electrode - Pokemon Jungle #2 - Near Mint to Mint PSA 8,https://www.ebay.com/itm/316880153814?_skw=psa+pokemon+card&hash=item49c7876cd6:g:7u0AAeSw00NoOHRs&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cz7YXEP38IXLzuYNc7kg5fNPI5nf30iIzc%2BEGgWs5mECi2FzYXU4Au7WGR9fbwisTdLUR5JFauEOL%2Fjx6z3S12RBofsx2hM915mvKSEIN3A4cNMiS4klCEVCjtUz%2BEMX2zlk2QAsZIC0V07lBrA6XGyhyCLRusyJ94UAOPvy7bs3vrLhDXzi%2Fjhgq2N18MpOE43wwfPLDL7kvOJ8TwZ3SblDRymqZzCHycFVV2PdKAdT%2FQDJiocQpiVeqL6MdRODA%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/9_2024_Pokemon_Shrouded_Fable_132_Greninja_Black_Sta.jpg,9,2024 Pokemon Shrouded Fable 132 Greninja Black Star Promo PSA 9,https://www.ebay.com/itm/127131453816?_skw=psa+pokemon+card&epid=3071602373&hash=item1d99a00978:g:U~kAAOSwwQBoMQ8W&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fMVabu0GDMKhUgz%2Fv5EC2w%2FAIz3l03DBbd9i3M%2BmGAV9XZDt4i7aqnzE8lSmORMlwx6WCN5Qt7LfiG%2BIxuUrm7%2FIpS3qlBq3fGSbOYrKFXmBQJf8mg3BtF2rhR62cLl3j6%2FokRFV%2BEUSawojBLcW7PMITFRuarkvzLcOGYHfVCkCm1cfyn4es4NEscIEqh%2F0XQskh8jv7rC%2B9MAWp1zdYXIEVQ1pKWCGIFixhaPFWLWfGGs3QawlOfr%2B2zFF%2FNlyjcz3pvSzmmLAEaunxNQyNwWr%2ByKT8nJCOvsoJqR0UEpw%3D%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/10_PSA_10_Yu_Nagaba_Eevee_s_Promo_Complete_Set_Of_9_P.jpg,10,PSA 10 Yu Nagaba Eevee’s Promo Complete Set Of 9 Pokemon Card Japanese Umbreon,https://www.ebay.com/itm/395382252430?_skw=psa+pokemon+card&hash=item5c0e9e638e:g:Qe8AAOSwcR1mNYku&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1euSk6yNOQLFUnYR2uTZD7gV7Hv2bLI6NMacWE8WztFrOSigQmcosgl4SapGCV5Go8V3Hl%2FeAx6eRY3iXW60BtXpc8TfrAgapwngVqzMvuPDlHZr0mZLQix0VTCxWQzVH93AldZHmV9kRWlWx9J1dnVYyhgqMZKcunFF3vL4cj3CQ8y64l7V%2BEtAhhjjcDbpENKuvOD3%2Fc3YTnYU38FFZDtavoZEYgcby5c8ncnyIupUk9Gyld%2FMSBiSzjO1zAdRmcIePMpVKqQL8s%2FxAPLxrdovdk57V4nAsNkS%2FdnJ34xQQ%3D%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/10_PSA_10_Espeon_ex_SAR_211_187_Terastal_Festival_sv8.jpg,10,PSA 10 Espeon ex SAR 211/187 Terastal Festival sv8a 2024 Pokemon Card Japanese,https://www.ebay.com/itm/226496065737?_skw=psa+pokemon+card&epid=18074369634&hash=item34bc37b0c9:g:T5wAAOSwCytnkP12&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fgLbqkDQJzP4wB%2BmrSK7oAb458jG4hwsQ04NECLqIzMdTUaZjEQDDPRVQ1lYN9Z3RziSBIYemuOORgaanhVnghQFPlOe%2BHZF3eh34nVI%2BLDeymVd%2BvEqErlNXvkxce29p4edOdTYjXis4BDCqiK374VCv3bmgK03BUMAnW2E1ZBisX%2BuWHi3jPlJuAUTLPHi2kq7lulRiDFLd2AEVbVUfpNdirlJIImNwCT6QeNtyvlG4Lk%2F2kY35mDW3wqliEhCE%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/10_2023_Pokemon_SV02_Paldea_Evolved_Ultra_Rare_ex_Tin.jpg,10,2023 Pokemon SV02: Paldea Evolved Ultra Rare ex Tinkaton #240 PSA 10 GEM MT,https://www.ebay.com/itm/256952515607?_skw=psa+pokemon+card&hash=item3bd3903c17:g:0S8AAOSwalZoOIot&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1ex53XVJf5PmWYzs4shYgOe4U%2FSTpX4hv9bVyZBaVpteNgKgFKBZpIbVHXKcIYM%2BDUlQzvmZ1Ab7q4jWYCLQbOUBcnPXL1ql6DjWU1ARNkMFb9P9ox5BMrbi9Pqj26KgJslO1INnHkP%2FM5D0dKQ9khorwp3%2BoirTQEC7j0b1CauxUxgpBcjOT3gK086Tv5cCzqRwhctoCcoIUPz9l50gG32%2Bdtqx6lW%2Bvjoju1KWaZ2vzT3iC3t2WRNy5LYgXXqejop6hAONu%2BxFLVzoEPkkTSyoxj7VzM725NLan2k2Gr9Iw%3D%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/10_PSA_10_Gem_Mint_JPN_Kingdra_CHR_s8b_VMAX_Climax_19.jpg,10,PSA 10 Gem Mint JPN Kingdra CHR s8b VMAX Climax 190/184 Pokemon,https://www.ebay.com/itm/316632591017?_skw=psa+pokemon+card&epid=16073631024&hash=item49b8c5eaa9:g:0igAAOSwBYtn-DqI&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fiuVfMc3izg0bwFF8b%2FOxe8sRqafqHc32hlUpzfZf%2BDnGjIVXGesEU3EYankI9oQchKGLf8YpCTbQQxmRn6A3o4DdNgbVYeNXcRpOUFq81D0d9Eb0tUXulhZXXpwSPkNm3gPWJUlEwgiaCvUFNg5eVYl0ZvzGBXONlvXjV5QO4JRVbXL1tqRrKsknfNbur%2FCqqTwldUWecWHeEuoMgKksaFuIx4BvOALY%2B0uaUbAJcB2h3%2FrtgyigQOaYIScFkyxWr4ig5YL5ebzrIDEXvmDotHjeEb6FY2uHIZlfQbDXzvg%3D%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/10_PSA_10_Team_Rocket_s_Houndoom_AR_100_098_Glory_of_.jpg,10,PSA 10 Team Rocket's Houndoom AR 100/098 Glory of Team Rocket Pokemon Japanese,https://www.ebay.com/itm/226737501296?_skw=psa+pokemon+card&epid=13078354928&hash=item34ca9bb470:g:TYUAAOSwsfFoMw-0&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1c%2BGiVEfJ7KOKhiR6aD8O1wPqLJbYExbvtuWsXhwgxfPr8LBAPMPKHiKCqG8rt6qnSfJvAmYBFT6KK6gBd4UzP6D4IGqB6RZizZMWDhdivQchU4TyOHzGh5Oj4r9YM0BB55kEGK5jaTFMyGCM0abS5TlhRnAnaWFwvX8L4r%2FTD4thqsPU4TxQU01ndbTd%2FfspwBDlbQGPerTk1btoUP%2FFmweTxVNdqgohq8FNZKUwF0C%2BfMu%2B7MtI6nhBTLnnODvtRc0hB9FFyeHEl5%2BsCXG99B1StdJNnsODWopJKYNCLymg%3D%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/10_Holo_Foil_Octillery_33_162_XY_Breakthrough_Set_Pok.jpg,10,Holo Foil Octillery # 33/162 XY: Breakthrough Set Pokemon Cards PSA 10 GEM MINT,https://www.ebay.com/itm/115089011670?_skw=psa+pokemon+card&epid=5043380989&hash=item1acbd6f3d6:g:leAAAOSw4URi4Hkw&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cXsBtnn07sozcAYzZ4BMl90LK6Ep9QR0TmDmjg6pkiG5JVeuUMjFwDxU4laktGC2U4CkFaMafqA8%2BdZ7q9kTdo7ADuuI80tokjKWf8atK6hB2fyfsQd7t4sLAKTrdMp4LlgYxivxcaN9Qa01yrm320Xzb30wwQPUb2Hy9IpfN3SSShl0wKJ7DgdInHqsv%2BDELHta476JcrvOBaDYQVVYoeidqlbl3Eb0DtlPRtKvoULrEbyUddCNy3xzacMA0P08T1vj6NDcg19WJ0P2LzVQZDNX7xQKyf%2FaV2myUyT4b1Pw%3D%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/9_Ash_s_Pikachu_SM110_Promo_I_Choose_You_2017_Pokemo.jpg,9,Ash's Pikachu SM110 Promo-I Choose You! 2017 Pokemon Black Star Promo PSA 9,https://www.ebay.com/itm/277151870853?_skw=psa+pokemon+card&epid=2314420526&hash=item408789ef85:g:msEAAeSwJwBoOImo&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dReErJxDTqYg4kMyyi3ynt11yob4l%2Bg%2FCUDew0tJIem1xFfyXQvO5t214grWrm42qaQebyiBkvoGSR3tIrSoH16bwcYcYcYfqCehyw%2BcJDFxnmC86O6miikNHihKv7VKpvPjIvzjuMRcmIYUnschljKJkMqIMmxGFQ6b86VYtQCvqVZxmbBBZf2ZYXm3xWQH7%2B3cxAfBJ0w8djNA0FILMlGD4FyKYifjQg0pVY0x%2BbhA5MQBfkb7KC5vhj1jodgTM%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/9_2023_Pokemon_Black_Star_SV_Promo_085_Van_Gogh_Pika.jpg,9,2023 Pokemon Black Star SV Promo 085 Van Gogh Pikachu With Grey Felt Hat PSA 9,https://www.ebay.com/itm/197369163171?_skw=psa+pokemon+card&hash=item2df41e6da3:g:4X0AAOSwOWJoOIsq&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dL9X9SNCWJP1QVnXKSO%2BBvJFAyYKxG2HYFcrMLNrIJyZ4G5FLL8qGoh9vQvtaI2X2bMDHvftqwuIPNgJupdWm3FMZyHsjSRs9aFOdDvxIJzvMAebiCrl5%2FzCkcmddVvHn5wezFYAFvPAnsfhqTMGjP0DN%2BNZdlGRVhzsrW9molStAkB3ZCjKnNqvDZ6E257DxRYtuHuhi9v3NK7iMY3ikcg6Aw3dz9lo8iDTfgDgrvMfzQx80Hu9iFn58A9bw5%2Fcw%3D%7Ctkp%3ABk9SR_S0v87jZQ
card_grader/image_process/images/10_PSA_10_Gem_Mint_Mewtwo_183_165_AR_Art_Rare_151_sv2.jpg,10,PSA 10 Gem Mint Mewtwo 183/165 AR Art Rare 151 sv2a Japanese Pokemon Card,https://www.ebay.com/itm/186756878829?_skw=psa+pokemon+card&epid=14074353364&hash=item2b7b93d1ed:g:K7YAAOSwJxBmyvHu&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1d7x1s3F0%2FfIj7iInZ9u3vqnZ7E4UcLb699TSrDQbmF4SpuLtgqBlOUzH4H7POU3orh7Mi8NzxUySGP7ne5Wuq%2BH8pwQzm%2FOnQDZfRDyPNXb4djtoEDNI%2Bd8H93tw36qqFJ1qzxY9EeDJqBuw5ReQePACKY6BWKILYlPSodjMhI5O9Jd0oGiXsK8KXXrBGdKGZ5joTgWRSgs57hGPeGjU10cLy75Tig3YpFyEwR6UWqwD2Zc7ffg7JDZGRhhDGqgCxaDXhZtxOwp64WvyTsO2d0OGAszRqc00cd7%2F1INYuwLg%3D%3D%7Ctkp%3ABFBM9LS_zuNl
card_grader/image_process/images/10_Yu_Nagaba_Eevee_s_Sylveon_070_SV_P_PSA10_Japanese_.jpg,10,Yu Nagaba Eevee’s Sylveon 070/SV-P PSA10/ Japanese Pokemon Card PROMO,https://www.ebay.com/itm/135720639206?_skw=psa+pokemon+card&epid=13073637164&hash=item1f99949ae6:g:zk4AAOSwZ0JoBgNv&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1c7ejP3cDIPoeWobDL97bEUdFluEw59jgB2aDFf9QH%2Bb0Qgwv71cwlYN7k8Mxmu%2Bd7AyBNuArcatx5sDPuMXhNN4eXgLNoZDzs5%2FJ3xmg2rQ2%2BDggsF8A5PjcUbNJIBnnsOpdWPYqZFcr05fLTaBZ%2BM7WyfEW5MqQoyGADI3sL6vtsjuQpPKsMH6jtD6Wy%2F2%2FSDFu%2FAuaSdKHaQkD4a822xX31pq4KZamlWWVZg3aAqgK9qt%2BGu6CwzRXtLq0%2BgmUk5pU4LXzvLE1iaUBCj0K0xqipSi2sdBEW2oTAwlZSP5A%3D%3D%7Ctkp%3ABFBM9LS_zuNl
card_grader/image_process/images/10_Yu_Nagaba_Eevee_s_Glaceon_069_SV_P_PSA10_Japanese_.jpg,10,Yu Nagaba Eevee’s Glaceon 069/SV-P PSA10/ Japanese Pokemon Card PROMO,https://www.ebay.com/itm/135720673543?_skw=psa+pokemon+card&epid=18073650275&hash=item1f99952107:g:U9AAAOSw3bNoBgg4&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fI4YFclcI%2BHcf4JinqEbhlk5elK6KOm76DPpnry6hH2F86tJosxwA0YOgPyhBKTMl11bE1hrZHNc6uRrKSgO4dLJXliNBY4H1XmHj9iOlDmjIPAJnkD%2ByPDCx3CO7S7VBiB4dGEhc4zjbzP%2Bs9GSNZvl%2FFLFAUSiNhWuzm8pAlKu5GxicRQ79dTGbIymbQFRP24RAnC%2Fn7kJ%2FS6y3yT0QuMkJx55sisLq9FodkqI9Q5hbYKA3xtQqEkVpupUX%2FEXQVFvwARgdWXp%2BxoltTlS%2F%2B%2FN94lmHXjJSOpfZy0oewUA%3D%3D%7Ctkp%3ABFBMnLLBzuNl
card_grader/image_process/images/10_PSA_10_Volcanion_ex_124_100_SAR_sv9_Battle_Partner.jpg,10,PSA 10 Volcanion ex 124/100 SAR sv9 Battle Partners Japanese Pokemon Card 2025,https://www.ebay.com/itm/157024753520?_skw=psa+pokemon+card&hash=item248f679770:g:43QAAOSwsSVoMzo6&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cCcJobwXL%2BR84SGTZaZREHlDE7nvcMTfWbox9Sq0iK5ak0HSM1l%2FpDJuZzYSfdTSSGJVOFbBsyL4vd%2FUu6wNiDoFuaV5jSLOs10h0THMyb8myamJovnad9VDlVEt01d17143UMfRML5qiODNGtYqtQFhHyqoK7tFvY5UKxFWtwW%2Bxr9PGo5ZAo7eJR0eDg9yNIMM7VcqUdULISVT3%2BN35SRDmLh8WLVap274fsY3p%2Bf4ibRFX7HSuj0upsqGD569n44pGqM3kJhwfpR6yQbSiuedmpNpMMoqpUzUKDjcGedA%3D%3D%7Ctkp%3ABFBMnLLBzuNl
card_grader/image_process/images/10_Yu_Nagaba_Eevee_s_Leafeon_068_SV_P_PSA10_Japanese_.jpg,10,Yu Nagaba Eevee’s Leafeon 068/SV-P PSA10 / Japanese Pokemon Card PROMO,https://www.ebay.com/itm/135720574398?_skw=psa+pokemon+card&epid=24074358072&hash=item1f99939dbe:g:mrsAAOSwkENoBfqu&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1f7hrpeY8uAxcz%2FGvXZSaFjCSn5P1%2BF72IKLT9RAKApuU08acgWnOHJSfgmoepKsCWMLpwlN2qnSe1HrwlbJqc1A4f1GDkSWC%2B90aW6UYWTvr57efXYSrAErJAUZJ3AMkTfuITaPmMwOCDtxAdOhPXJBD3GF20bVyxmW02%2FFL6Ls0yiWU8zGhZ%2BbIf8WrOyqIqL51alyqEujnpalYtqZjgyqsivK6zgHMAR9NliuMdHFuouzgdeZxN%2BJRf5gtMP1qrGdVb%2FVqTrpTVDcmY9lYSI6SPJT0NGc0P%2FcB%2FWMChmbQ%3D%3D%7Ctkp%3ABFBMnLLBzuNl
card_grader/image_process/images/9_Pokemon_Blastoise_cs5_5_C_Reverse_Holo_014_Chinese.jpg,9,Pokemon Blastoise cs5.5 C Reverse Holo #014 Chinese Exclusive PSA 9 Mint,https://www.ebay.com/itm/226727890061?_skw=psa+pokemon+card&hash=item34ca090c8d:g:3aQAAOSw5g9oEZqu&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1e7dsnptxkgQ3VGFu%2FjUfd9d5CkHSR8YHk23ApUauON1q1NKhIE1nqSWl%2FYUaIyMVlW%2BYxfGbfqJd1HX9U6VKHtyWluLLi0VfKMWHS38AyalviOLfqBfFHP28Z%2FoVIDeyF1bc1HbeopbbKt82lc2oKyid6hGztR4YbXWQu0HOSLZ2BxcOBEU%2FCR3kgvdcFJTO0DCCgnWNaEP0GHu0%2FTolBFc38RWM%2FeVSe0hKBCUwu5flyVPNODrFAQmWsFLOwl51TAvDnoV76KympNXcJqaqNTI4GDnFP0yRxHOIyyfyFVxg%3D%3D%7Ctkp%3ABFBMnLLBzuNl
card_grader/image_process/images/10_PSA_10_Gem_Mint_JPN_Kingdra_CHR_s8b_VMAX_Climax_19.jpg,10,PSA 10 Gem Mint JPN Kingdra CHR s8b VMAX Climax 190/184 Pokemon,https://www.ebay.com/itm/316632591017?_skw=psa+pokemon+card&epid=16073631024&hash=item49b8c5eaa9:g:0igAAOSwBYtn-DqI&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fiuVfMc3izg0bwFF8b%2FOxe8sRqafqHc32hlUpzfZf%2BDnGjIVXGesEU3EYankI9oQchKGLf8YpCTbQQxmRn6A3o4DdNgbVYeNXcRpOUFq81D0d9Eb0tUXulhZXXpwSPkNlJu8k91b4V4abmC7pYde4y%2F7injxCQI7aD7I82iGSaKObPmLl%2FxJqZC3E2r901IXkAqkRDWT%2BgXh5MaVwJbvQB43w3j967g2QslvpVRQgG%2BkKStQiaBewNAy3CJJ0hO%2FfzRv2KGfhkCsyzgis%2F1koYO3IcnJ0HCHpSNFZWTzr%2Bkg%3D%3D%7Ctkp%3ABk9SR5yywc7jZQ
card_grader/image_process/images/10_PSA_10_GEM_MINT_Wobbuffet_013_032_CP3_Pokekyun_201.jpg,10,PSA 10 GEM MINT Wobbuffet 013/032 CP3 Pokekyun 2016 Pokemon Card,https://www.ebay.com/itm/226227336573?_skw=psa+pokemon+card&epid=7073824694&hash=item34ac33357d:g:MgcAAOSwraJmhytH&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1efRilG8nf8tLOCvFlHn6z%2BVmwuHDsMZNvtbn3b0c2eib2QmrblAHuBTXaNB9Br5mpoPa5hjVuTlZ0hME50Ch2QlngOVqvIkTY5U1daDQY51m75d9g2cVrLEeIfWAmG76ERm7YsaH1LJx8xL97YT1aa6jB%2FQZYnFMRwmKhtam2YHP6UcVy4jr%2FmjinEbUUAHbB51tBKEVVa2eSUWePquPf2xZ9TOl6qP6zh90nx9TAsftXFC%2Bt23MAcrp2TQgogTWk%3D%7Ctkp%3ABk9SR56ywc7jZQ
